scanTime,CH1,CH2,CH3,CH4,id1,flag1,x1,y1,id2,flag2,x2,y2,id3,flag3,x3,y3,id4,flag4,x4,y4,id5,flag5,x5,y5,button,pressure
18957,2030,2029,2039,2047,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,1,62
19027,2029,2029,2039,2047,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,1,62
19097,2028,2028,2038,2047,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,1,62
19168,2026,2025,2038,2046,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,1,62
19239,2024,2021,2036,2045,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,1,62
19308,2021,2016,2034,2044,0,3,506,139,1,3,709,379,0,0,0,0,0,0,0,0,0,0,0,0,1,62
19378,2018,2011,2033,2042,0,3,506,139,1,1,709,379,0,0,0,0,0,0,0,0,0,0,0,0,1,62
19449,2016,2006,2032,2041,0,3,506,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62
19521,2014,2000,2031,2040,0,3,506,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62
19592,2012,1996,2030,2039,0,3,506,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62
19667,2009,1991,2029,2037,0,3,506,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62
19733,2007,1986,2029,2037,0,3,505,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62
19804,2005,1982,2029,2036,0,3,505,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62
19874,2003,1977,2028,2035,0,3,505,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62
19940,2001,1970,2027,2034,0,3,505,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61
20009,1999,1965,2027,2033,0,1,505,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61

,2027,2025,2029,2032
